,Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
2058,20230306,0.05201916495550993,4165.0,0.14086307451034585,0.14219312829335445,4151.36536994659,47.00371854478544
2059,20230306,0.05201916495550993,4170.0,0.14012978414794852,0.1411980742963339,4151.36536994659,44.45080092494345
2060,20230306,0.05201916495550993,4175.0,0.13919124542409983,0.14053396141062507,4151.36536994659,41.99799771940866
2061,20230306,0.05201916495550993,4180.0,0.13858241046221104,0.13966416011354843,4151.36536994659,39.64530891514062
2062,20230306,0.05201916495550993,4185.0,0.1377638899688795,0.138855041758165,4151.36536994659,37.34267734180878
2063,20230306,0.05201916495550993,4190.0,0.13700435464529148,0.13810677529221055,4151.36536994659,35.14016018794268
2064,20230306,0.05201916495550993,4195.0,0.13602573019712105,0.1374204310090501,4151.36536994659,32.987700245349174
2065,20230306,0.05201916495550993,4200.0,0.1353842603825457,0.13651545351281147,4151.36536994659,30.93535467812751
2066,20230306,0.05201916495550993,4205.0,0.13480721102357074,0.13595581581144534,4151.36536994659,29.033180782025056
2067,20230306,0.05201916495550993,4210.0,0.1340063425854876,0.1351750630678588,4151.36536994659,27.13100686538462
2068,20230306,0.05201916495550993,4215.0,0.13326820163318726,0.13445952676963568,4151.36536994659,25.328947375387543
2069,20230306,0.05201916495550993,4220.0,0.13259771573620427,0.13381424537190456,4151.36536994659,23.62700229693837
2070,20230306,0.05201916495550993,4225.0,0.1320012778419366,0.13324571077508712,4151.36536994659,22.025171621083473
2071,20230306,0.05201916495550993,4230.0,0.13116739823863915,0.13244371121663334,4151.36536994659,20.423340958164545
2072,20230306,0.05201916495550993,4235.0,0.130736504096161,0.132046567331144,4151.36536994659,19.02173912703961
2073,20230306,0.05201916495550993,4240.0,0.13007107033310694,0.13141948557723132,4151.36536994659,17.620137312493455
2074,20230306,0.05201916495550993,4245.0,0.12950249018879478,0.13089273447668526,4151.36536994659,16.318649890634163
2075,20230306,0.05201916495550993,4250.0,0.12904521240537387,0.13012281083185406,4151.36536994659,15.067219666236667
2076,20230306,0.05201916495550993,4255.0,0.1283436559865913,0.12983088573357565,4151.36536994659,13.915903896190514
2077,20230306,0.05201916495550993,4260.0,0.12776382240967576,0.12930699903202314,4151.36536994659,12.814645310631192
2078,20230306,0.05201916495550993,4270.0,0.12663896067220665,0.1283110285553815,4151.36536994659,10.812356976634135
2079,20230306,0.05201916495550993,4275.0,0.1265520637649022,0.12785910689539864,4151.36536994659,9.961384432979003
2080,20230306,0.05201916495550993,4280.0,0.12624076919434002,0.1271526284368093,4151.36536994659,9.110411897940025
2081,20230306,0.05201916495550993,4290.0,0.12535618853560015,0.12685795171688036,4151.36536994659,7.658752855041257
2082,20230306,0.05201916495550993,4300.0,0.12447610601937645,0.12614266396536933,4151.36536994659,6.357265453004828
2083,20230306,0.05201916495550993,4325.0,0.12371842155388629,0.12519066632064524,4151.36536994659,4.004576656289203
2084,20230306,0.05201916495550993,4350.0,0.12285216772270396,0.12438684471688569,4151.36536994659,2.4277745974094103
2085,20230306,0.05201916495550993,4400.0,0.12225472734699633,0.125470928786464,4151.36536994659,0.876001145782034
2086,20230306,0.05201916495550993,4500.0,0.13220406736627194,0.1396753426783247,4151.36536994659,0.20022883344321407
2087,20230306,0.05201916495550993,4600.0,,0.1577225473267545,4151.36536994659,
2088,20230306,0.05201916495550993,4800.0,,0.2157892711944247,4151.36536994659,
2089,20230306,0.05201916495550993,5000.0,,0.2552570202052671,4151.36536994659,
2090,20230306,0.05201916495550993,5200.0,,0.3041130627631058,4151.36536994659,
2091,20230307,0.05475701574264202,1200.0,,1.5251536245461303,4151.797994270497,
2092,20230307,0.05475701574264202,1400.0,,1.3404946233051414,4151.797994270497,
2093,20230307,0.05475701574264202,1600.0,,1.1808152815655997,4151.797994270497,
2094,20230307,0.05475701574264202,1800.0,,1.040036337234156,4151.797994270497,
2095,20230307,0.05475701574264202,2000.0,,0.91402627151174,4151.797994270497,
2096,20230307,0.05475701574264202,2200.0,,0.7998451158538562,4151.797994270497,
2097,20230307,0.05475701574264202,2400.0,,0.6953206345700038,4151.797994270497,
2098,20230307,0.05475701574264202,2600.0,,0.6310129963303672,4151.797994270497,
2099,20230307,0.05475701574264202,2800.0,0.5089632749371549,0.5550847904158656,4151.797994270497,1351.8982808034361
2100,20230307,0.05475701574264202,3000.0,0.46408455966670636,0.485870222932689,4151.797994270497,1151.9985673365336
2101,20230307,0.05475701574264202,3100.0,0.4405290431396748,0.44828025320841536,4151.797994270497,1052.0737822358633
2102,20230307,0.05475701574264202,3200.0,0.4034438406465737,0.41529862183359456,4151.797994270497,952.148997135934
2103,20230307,0.05475701574264202,3300.0,0.37043421982696434,0.3833379813529395,4151.797994270497,852.2743553021337
2104,20230307,0.05475701574264202,3350.0,0.3568479849727988,0.3641704011769863,4151.797994270497,802.3495702022876
2105,20230307,0.05475701574264202,3400.0,0.338148951292381,0.34766178100301537,4151.797994270497,752.4247851016485
2106,20230307,0.05475701574264202,3450.0,0.324873397936589,0.3301336962852668,4151.797994270497,702.5501432669942
2107,20230307,0.05475701574264202,3500.0,0.30955740689619005,0.31178352119834296,4151.797994270497,652.6755014335192
2108,20230307,0.05475701574264202,3550.0,0.2927446122582592,0.29643976233882485,4151.797994270497,602.8510028659093
2109,20230307,0.05475701574264202,3600.0,0.27636243178395714,0.2794409074948623,4151.797994270497,553.0515759320863
2110,20230307,0.05475701574264202,3650.0,0.2611360731198874,0.26362982289997716,4151.797994270497,503.3524355310976
2111,20230307,0.05475701574264202,3700.0,0.24594924749839897,0.24892685122469105,4151.797994270497,453.77865329522797
2112,20230307,0.05475701574264202,3750.0,0.23326848563318558,0.23480047488862466,4151.797994270497,404.4555873927345
2113,20230307,0.05475701574264202,3775.0,0.22618168065261146,0.22886178997162898,4151.797994270497,379.9068767934507
2114,20230307,0.05475701574264202,3800.0,0.22057950077171506,0.22289989344017191,4151.797994270497,355.50859598643797
2115,20230307,0.05475701574264202,3825.0,0.2146806796623339,0.21669803859146541,4151.797994270497,331.2106017199626
2116,20230307,0.05475701574264202,3850.0,0.2092275065912424,0.21097371808321574,4151.797994270497,307.113180513079
2117,20230307,0.05475701574264202,3875.0,0.20377803989295962,0.20604121705008377,4151.797994270497,283.2664756408353
2118,20230307,0.05475701574264202,3900.0,0.19868945312534064,0.20065308711104535,4151.797994270497,259.6704871094173
2119,20230307,0.05475701574264202,3910.0,0.1969948149306085,0.19884682845055507,4151.797994270497,250.372492838261
2120,20230307,0.05475701574264202,3920.0,0.19493915928961342,0.19669278498239562,4151.797994270497,241.07449855776508
2121,20230307,0.05475701574264202,3925.0,0.19407186266818588,0.19521089738901065,4151.797994270497,236.42550144121083
2122,20230307,0.05475701574264202,3930.0,0.19310989928983685,0.19421818013853748,4151.797994270497,231.82664756302688
2123,20230307,0.05475701574264202,3940.0,0.19091761557124487,0.19249276216927202,4151.797994270497,222.67908309343397
2124,20230307,0.05475701574264202,3950.0,0.18889103000026292,0.19038618981345085,4151.797994270497,213.5816618792694
2125,20230307,0.05475701574264202,3960.0,0.1865025577971215,0.18839834566086183,4151.797994270497,204.53438395030798
2126,20230307,0.05475701574264202,3970.0,0.1846833838753087,0.1864847653158911,4151.797994270497,195.63753582315644
2127,20230307,0.05475701574264202,3975.0,0.1838419304366924,0.18516067883676018,4151.797994270497,191.18911173602214
2128,20230307,0.05475701574264202,3980.0,0.18289291535251345,0.18417974107062596,4151.797994270497,186.79083095929968
2129,20230307,0.05475701574264202,3985.0,0.18184023446151681,0.1835141961309395,4151.797994270497,182.44269342387383
2130,20230307,0.05475701574264202,3990.0,0.180687282580006,0.1823236122690528,4151.797994270497,178.0444126049863
2131,20230307,0.05475701574264202,3995.0,0.1798383082750422,0.18143610274633493,4151.797994270497,173.7464183544257
2132,20230307,0.05475701574264202,4000.0,0.17887682787475967,0.18043845559802069,4151.797994270497,169.44842406710382
2133,20230307,0.05475701574264202,4005.0,0.17780650365966372,0.17933409736358896,4151.797994270497,165.15042980215662
2134,20230307,0.05475701574264202,4010.0,0.17663048902978434,0.17812597815281395,4151.797994270497,160.85243553047235
2135,20230307,0.05475701574264202,4015.0,0.1757185238493722,0.17718165678889186,4151.797994270497,156.65472780974346
2136,20230307,0.05475701574264202,4020.0,0.1746908790919683,0.17612362181172525,4151.797994270497,152.4570200426965
2137,20230307,0.05475701574264202,4025.0,0.1739023515511136,0.1753048546634306,4151.797994270497,148.35959885655825
2138,20230307,0.05475701574264202,4030.0,0.1726454924465115,0.17402115556982406,4151.797994270497,144.1618911253447
2139,20230307,0.05475701574264202,4035.0,0.17161940532611353,0.1729683658305015,4151.797994270497,140.06446989519668
2140,20230307,0.05475701574264202,4040.0,0.17080676991833854,0.17212944675344133,4151.797994270497,136.06733525708637
2141,20230307,0.05475701574264202,4045.0,0.16986639445174972,0.17116449717656834,4151.797994270497,132.07020057284285
2142,20230307,0.05475701574264202,4050.0,0.1688013041240039,0.1700763848458165,4151.797994270497,128.0730659052267
2143,20230307,0.05475701574264202,4055.0,0.16792763900239582,0.1691802806709265,4151.797994270497,124.1762177610724
2144,20230307,0.05475701574264202,4060.0,0.16692323845574342,0.16815493133263065,4151.797994270497,120.27936963018556
2145,20230307,0.05475701574264202,4065.0,0.1657905165012637,0.1670026246830411,4151.797994270497,116.38252147227945
2146,20230307,0.05475701574264202,4070.0,0.16482997819197304,0.16602318911111585,4151.797994270497,112.58595988046636
2147,20230307,0.05475701574264202,4075.0,0.16373551147639853,0.16491113436871996,4151.797994270497,108.78939828639272
2148,20230307,0.05475701574264202,4080.0,0.16279875347041634,0.16395757166551306,4151.797994270497,105.09312323030076
2149,20230307,0.05475701574264202,4085.0,0.16172305348679678,0.16286631713970606,4151.797994270497,101.39684814713269
2150,20230307,0.05475701574264202,4090.0,0.16079211086269718,0.16192067344324718,4151.797994270497,97.80085960183646
2151,20230307,0.05475701574264202,4095.0,0.15971758070754283,0.1608326360548588,4151.797994270497,94.20487106639689
2152,20230307,0.05475701574264202,4100.0,0.1587761592492874,0.1598786143842456,4151.797994270497,90.70916905617833
2153,20230307,0.05475701574264202,4105.0,0.15768664571461838,0.1590502889559524,4151.797994270497,87.26361032528985
2154,20230307,0.05475701574264202,4110.0,0.15671966847387747,0.1580702068424336,4151.797994270497,83.86819483735098
2155,20230307,0.05475701574264202,4115.0,0.15560000744539165,0.15693883079459342,4151.797994270497,80.47277934055637
2156,20230307,0.05475701574264202,4120.0,0.15485886661576703,0.1559215058189118,4151.797994270497,77.22779368760303
2157,20230307,0.05475701574264202,4125.0,0.15369258343367737,0.15501176067868688,4151.797994270497,73.98280802807585
2158,20230307,0.05475701574264202,4130.0,0.15289255449558375,0.15420391052271554,4151.797994270497,70.88825215004817
2159,20230307,0.05475701574264202,4135.0,0.15192712717933388,0.15323208312862913,4151.797994270497,67.7936962653423
2160,20230307,0.05475701574264202,4140.0,0.1510551711801693,0.15209514024561832,4151.797994270497,64.74928366658719
2161,20230307,0.05475701574264202,4145.0,0.15001316775697138,0.15130956747115082,4151.797994270497,61.80515760112121
2162,20230307,0.05475701574264202,4150.0,0.149057758415722,0.1503520744411599,4151.797994270497,58.91117477491571
2163,20230307,0.05475701574264202,4155.0,0.1481668280287723,0.14946058089509084,4151.797994270497,56.11031519514279
2164,20230307,0.05475701574264202,4160.0,0.147337436090612,0.14863219333011962,4151.797994270497,53.40257877744091
2165,20230307,0.05475701574264202,4165.0,0.1465857845581372,0.14762369176271756,4151.797994270497,50.74498567517128
2166,20230307,0.05475701574264202,4170.0,0.14564998901582815,0.14695167384009933,4151.797994270497,48.18767907877009
2167,20230307,0.05475701574264202,4175.0,0.14478721352894286,0.14609495427825542,4151.797994270497,45.680515740002306
2168,20230307,0.05475701574264202,4180.0,0.14399642636669158,0.14504894544039082,4151.797994270497,43.22349570908284
2169,20230307,0.05475701574264202,4185.0,0.1430122384302911,0.14433769919229616,4151.797994270497,40.86676218894013
2170,20230307,0.05475701574264202,4190.0,0.14236317164285167,0.14343296704134822,4151.797994270497,38.61031518960874
2171,20230307,0.05475701574264202,4195.0,0.14151718411848851,0.14259813763454376,4151.797994270497,36.40401145653982
2172,20230307,0.05475701574264202,4200.0,0.14074053705226441,0.1418343906956504,4151.797994270497,34.297994266470255
2173,20230307,0.05475701574264202,4205.0,0.14003528517460967,0.14114384396489116,4151.797994270497,32.29226360920575
2174,20230307,0.05475701574264202,4210.0,0.13912296245364042,0.14052962901442334,4151.797994270497,30.336676206418815
2175,20230307,0.05475701574264202,4215.0,0.1382797975642741,0.13971026232722128,4151.797994270497,28.43123209727878
2176,20230307,0.05475701574264202,4220.0,0.13780130934577395,0.13896659630374708,4151.797994270497,26.676217755486732
2177,20230307,0.05475701574264202,4225.0,0.13711508395176092,0.1383037992022132,4151.797994270497,24.97134670118089
2178,20230307,0.05475701574264202,4230.0,0.13620977205251034,0.13772842520523848,4151.797994270497,23.31661891382703
2179,20230307,0.05475701574264202,4240.0,0.13496244503445926,0.13623811030670663,4151.797994270497,20.257879657472245
2180,20230307,0.05475701574264202,4250.0,0.1338000965447282,0.135148328725759,4151.797994270497,17.550143266428847
2181,20230307,0.05475701574264202,4260.0,0.13277137261729088,0.13420591759174894,4151.797994270497,15.14326646454856
2182,20230307,0.05475701574264202,4275.0,0.13098957601733752,0.13258873473068283,4151.797994270497,11.934097417944201
2183,20230307,0.05475701574264202,4300.0,0.12894874048336835,0.13043627625712995,4151.797994270497,7.87249283657178
2184,20230307,0.05475701574264202,4325.0,0.12725600946264598,0.12917963557677536,4151.797994270497,5.064469922221036
2185,20230307,0.05475701574264202,4350.0,0.12660109076801673,0.1283177956325201,4151.797994270497,3.209169051491642
2186,20230307,0.05475701574264202,4400.0,0.12586177372992763,0.12839470134034808,4151.797994270497,1.2285100276643206
2187,20230307,0.05475701574264202,4500.0,0.13270390149818206,0.1388653541184106,4151.797994270497,0.2507163329180173
2188,20230307,0.05475701574264202,4600.0,0.1444267550217439,0.1597283165285216,4151.797994270497,0.10028653319318703
2189,20230307,0.05475701574264202,4700.0,,0.18242702050697096,4151.797994270497,
2190,20230307,0.05475701574264202,4800.0,,0.21021877970964836,4151.797994270497,
2191,20230307,0.05475701574264202,5000.0,,0.2486975059102558,4151.797994270497,
2192,20230307,0.05475701574264202,5200.0,,0.2963234474252141,4151.797994270497,
2193,20230307,0.05475701574264202,5400.0,,0.3415185561118015,4151.797994270497,
2194,20230308,0.057494866529774126,1200.0,,1.4885405582150133,4152.240852208302,
2195,20230308,0.057494866529774126,1400.0,,1.3083294102539784,4152.240852208302,
2196,20230308,0.057494866529774126,1600.0,,1.1524963792337797,4152.240852208302,
2197,20230308,0.057494866529774126,1800.0,,1.0151086114808914,4152.240852208302,
